id,model,ai_model,pipeline_stage_id,pipeline_stage,content_num,content_group,times_assigned_human,total_assignments,proportions,content_group_sim_tfidf
P3_H_03,H,,3,account,3,P3H,517,753,0.686586985391766,0.09110765142174246
P3_H_04,H,,3,account,4,P3H,496,753,0.658698539176627,0.04971980850496804
P3_H_05,H,,3,account,5,P3H,588,753,0.780876494023904,0.09857884136242508
P3_H_06,H,,3,account,6,P3H,389,753,0.51660026560425,0.034569730031897734
P3_H_07,H,,3,account,7,P3H,430,753,0.571049136786189,0.006637211160095623
P3_H_08,H,,3,account,8,P3H,432,753,0.573705179282869,0.030737033014218682
P3_H_09,H,,3,account,9,P3H,571,753,0.758300132802125,0.013761058230231603
P3_H_10,H,,3,account,10,P3H,607,753,0.806108897742364,0.017755047565114656
P3_H_11,H,,3,account,11,P3H,463,753,0.614873837981408,0.04504773419588754
P3_H_12,H,,3,account,12,P3H,565,753,0.750332005312085,0.09668124743137575
P3_H_13,H,,3,account,13,P3H,505,753,0.670650730411687,0.022053923788035484
P3_H_14,H,,3,account,14,P3H,564,753,0.749003984063745,0.08030428125405427
P3_H_15,H,,3,account,15,P3H,544,753,0.722443559096946,0.09583271290388838
P4_H_01,H,,4,reply,1,P4H,618,747,0.827309236947791,0.06002581646760644
P4_H_02,H,,4,reply,2,P4H,611,747,0.817938420348059,0.07688184283133262
P4_H_03,H,,4,reply,3,P4H,581,747,0.777777777777778,0.08104174972625479
P4_H_04,H,,4,reply,4,P4H,617,747,0.825970548862115,0.07938093489274553
P4_H_05,H,,4,reply,5,P4H,514,747,0.688085676037483,0.023768626719825027
P4_H_06,H,,4,reply,6,P4H,626,747,0.8380187416332,0.08411780846508587
P4_H_07,H,,4,reply,7,P4H,636,747,0.85140562248996,0.06500431441938141
P4_H_08,H,,4,reply,8,P4H,416,747,0.556894243641232,0.06885595152725633
P4_H_09,H,,4,reply,9,P4H,405,747,0.542168674698795,0.10804287228814889
P4_H_10,H,,4,reply,10,P4H,531,747,0.710843373493976,0.06259313440562754
P4_H_11,H,,4,reply,11,P4H,541,747,0.724230254350736,0.07582368955492766
P4_H_12,H,,4,reply,12,P4H,508,747,0.680053547523427,0.09414441076610196
P4_H_13,H,,4,reply,13,P4H,601,747,0.804551539491299,0.11451271930129249
P4_H_14,H,,4,reply,14,P4H,663,747,0.887550200803213,0.03223687761189629
P4_H_15,H,,4,reply,15,P4H,548,747,0.733601070950469,0.09693005376737111
